% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 100 Hz, stop freq 10.00 kHz, RBW 19.56 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 14:18:41 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
4.390654641958e+03, -1.008363e+02, -1.219269e+02
4.400342761997e+03, -1.000359e+02, -1.221341e+02
4.410030882037e+03, -1.005138e+02, -1.218748e+02
4.419719002077e+03, -9.995771e+01, -1.224984e+02
4.429407122116e+03, -9.973020e+01, -1.224325e+02
4.439095242156e+03, -9.963359e+01, -1.223610e+02
4.448783362196e+03, -9.996263e+01, -1.228293e+02
4.458471482235e+03, -1.007494e+02, -1.228670e+02
4.468159602275e+03, -1.008747e+02, -1.236203e+02
4.477847722315e+03, -1.002464e+02, -1.233901e+02
4.487535842354e+03, -9.954807e+01, -1.234175e+02
4.497223962394e+03, -9.952855e+01, -1.237131e+02
4.506912082434e+03, -1.001920e+02, -1.227909e+02
4.516600202473e+03, -1.003028e+02, -1.195216e+02
4.526288322513e+03, -1.007070e+02, -1.185870e+02
4.535976442553e+03, -1.012304e+02, -1.205049e+02
4.545664562592e+03, -1.015445e+02, -1.232073e+02
4.555352682632e+03, -1.012345e+02, -1.232890e+02
4.565040802672e+03, -1.003991e+02, -1.228604e+02
4.574728922711e+03, -1.002983e+02, -1.229909e+02
4.584417042751e+03, -1.002702e+02, -1.228025e+02
4.594105162791e+03, -9.997694e+01, -1.221102e+02
4.603793282831e+03, -1.001234e+02, -1.225349e+02
4.613481402870e+03, -1.005208e+02, -1.233052e+02
4.623169522910e+03, -1.005044e+02, -1.231620e+02
4.632857642950e+03, -1.012235e+02, -1.230568e+02
4.642545762989e+03, -1.009640e+02, -1.220349e+02
4.652233883029e+03, -1.008432e+02, -1.224777e+02
4.661922003069e+03, -1.006852e+02, -1.222928e+02
4.671610123108e+03, -1.005121e+02, -1.230720e+02
4.681298243148e+03, -1.004728e+02, -1.225336e+02
4.690986363188e+03, -1.010554e+02, -1.222321e+02
4.700674483227e+03, -1.007733e+02, -1.228914e+02
4.710362603267e+03, -1.015824e+02, -1.230983e+02
4.720050723307e+03, -1.005282e+02, -1.239061e+02
4.729738843346e+03, -9.980434e+01, -1.231913e+02
4.739426963386e+03, -1.004977e+02, -1.229655e+02
4.749115083426e+03, -9.965056e+01, -1.224284e+02
4.758803203465e+03, -9.958899e+01, -1.232938e+02
4.768491323505e+03, -9.949966e+01, -1.234107e+02
4.778179443545e+03, -9.973063e+01, -1.219422e+02
4.787867563584e+03, -9.977655e+01, -1.225060e+02
4.797555683624e+03, -1.002391e+02, -1.235619e+02
4.807243803664e+03, -1.004427e+02, -1.240152e+02
4.816931923704e+03, -1.001433e+02, -1.237429e+02
4.826620043743e+03, -1.008722e+02, -1.239248e+02
4.836308163783e+03, -1.004343e+02, -1.227744e+02
4.845996283823e+03, -1.001131e+02, -1.219462e+02
4.855684403862e+03, -9.965549e+01, -1.220244e+02
4.865372523902e+03, -9.994888e+01, -1.219753e+02
4.875060643942e+03, -9.990771e+01, -1.207412e+02
4.884748763981e+03, -1.001213e+02, -1.195559e+02
4.894436884021e+03, -1.004473e+02, -1.206118e+02
4.904125004061e+03, -1.006400e+02, -1.226451e+02
4.913813124100e+03, -1.000606e+02, -1.239886e+02
4.923501244140e+03, -9.979689e+01, -1.242661e+02
4.933189364180e+03, -1.000728e+02, -1.234157e+02
4.942877484219e+03, -1.002266e+02, -1.231748e+02
4.952565604259e+03, -9.934729e+01, -1.226597e+02
4.962253724299e+03, -9.982499e+01, -1.226976e+02
4.971941844338e+03, -1.008966e+02, -1.227422e+02
4.981629964378e+03, -1.004809e+02, -1.228998e+02
4.991318084418e+03, -1.002397e+02, -1.229249e+02
5.001006204458e+03, -1.008436e+02, -1.225370e+02
5.010694324497e+03, -9.971204e+01, -1.229000e+02
5.020382444537e+03, -9.965448e+01, -1.233977e+02
5.030070564577e+03, -1.004254e+02, -1.239170e+02
5.039758684616e+03, -1.011628e+02, -1.234896e+02
5.049446804656e+03, -1.011670e+02, -1.231727e+02
5.059134924696e+03, -1.014318e+02, -1.233615e+02
5.068823044735e+03, -1.001885e+02, -1.225930e+02
5.078511164775e+03, -9.928421e+01, -1.227152e+02
5.088199284815e+03, -9.959817e+01, -1.218824e+02
5.097887404854e+03, -1.003419e+02, -1.233243e+02
5.107575524894e+03, -1.011108e+02, -1.242732e+02
5.117263644934e+03, -1.005970e+02, -1.244377e+02
5.126951764973e+03, -1.002028e+02, -1.239996e+02
5.136639885013e+03, -9.980540e+01, -1.233834e+02
5.146328005053e+03, -9.959540e+01, -1.227635e+02
5.156016125092e+03, -1.002279e+02, -1.220177e+02
5.165704245132e+03, -1.010674e+02, -1.201146e+02
5.175392365172e+03, -1.004814e+02, -1.195588e+02
5.185080485211e+03, -1.004147e+02, -1.209602e+02
5.194768605251e+03, -1.007297e+02, -1.223806e+02
5.204456725291e+03, -1.008816e+02, -1.232804e+02
5.214144845331e+03, -1.003333e+02, -1.232312e+02
5.223832965370e+03, -1.004378e+02, -1.240563e+02
5.233521085410e+03, -1.004404e+02, -1.242232e+02
5.243209205450e+03, -1.008195e+02, -1.235157e+02
5.252897325489e+03, -1.014287e+02, -1.233457e+02
5.262585445529e+03, -1.001209e+02, -1.237089e+02
5.272273565569e+03, -1.005397e+02, -1.238941e+02
5.281961685608e+03, -1.008411e+02, -1.239406e+02
5.291649805648e+03, -1.003653e+02, -1.239393e+02
5.301337925688e+03, -9.941587e+01, -1.239995e+02
5.311026045727e+03, -9.953660e+01, -1.232554e+02
5.320714165767e+03, -9.987557e+01, -1.239424e+02
5.330402285807e+03, -1.011720e+02, -1.241037e+02
5.340090405846e+03, -1.007205e+02, -1.235497e+02
5.349778525886e+03, -1.004053e+02, -1.231027e+02
5.359466645926e+03, -1.003100e+02, -1.232600e+02
5.369154765965e+03, -1.002283e+02, -1.232034e+02
5.378842886005e+03, -1.000866e+02, -1.243065e+02
5.388531006045e+03, -1.005820e+02, -1.236958e+02
5.398219126084e+03, -1.006049e+02, -1.239456e+02
5.407907246124e+03, -1.005365e+02, -1.236423e+02
5.417595366164e+03, -1.007477e+02, -1.236885e+02
5.427283486204e+03, -1.004605e+02, -1.228900e+02
5.436971606243e+03, -1.013528e+02, -1.223394e+02
5.446659726283e+03, -1.013848e+02, -1.228077e+02
5.456347846323e+03, -1.011202e+02, -1.235918e+02
5.466035966362e+03, -1.007954e+02, -1.237978e+02
5.475724086402e+03, -1.012563e+02, -1.237869e+02
5.485412206442e+03, -1.013956e+02, -1.222468e+02
5.495100326481e+03, -1.006956e+02, -1.220290e+02
5.504788446521e+03, -1.001024e+02, -1.220752e+02
5.514476566561e+03, -1.006197e+02, -1.229484e+02
5.524164686600e+03, -1.005946e+02, -1.233830e+02
5.533852806640e+03, -1.006222e+02, -1.236131e+02
5.543540926680e+03, -1.002136e+02, -1.242057e+02
5.553229046719e+03, -1.005540e+02, -1.231252e+02
5.562917166759e+03, -9.941796e+01, -1.236229e+02
5.572605286799e+03, -9.933657e+01, -1.235981e+02
5.582293406838e+03, -9.991047e+01, -1.231221e+02
5.591981526878e+03, -1.005805e+02, -1.227271e+02
5.601669646918e+03, -1.004346e+02, -1.221986e+02
5.611357766958e+03, -1.007058e+02, -1.238832e+02
5.621045886997e+03, -1.010360e+02, -1.236130e+02
5.630734007037e+03, -1.009527e+02, -1.234537e+02
5.640422127077e+03, -1.008252e+02, -1.235646e+02
5.650110247116e+03, -1.010779e+02, -1.232315e+02
5.659798367156e+03, -1.015252e+02, -1.233324e+02
5.669486487196e+03, -1.008673e+02, -1.238816e+02
5.679174607235e+03, -1.005062e+02, -1.249179e+02
5.688862727275e+03, -1.004194e+02, -1.252093e+02
5.698550847315e+03, -1.002914e+02, -1.243783e+02
5.708238967354e+03, -1.002012e+02, -1.239443e+02
5.717927087394e+03, -1.004505e+02, -1.244133e+02
5.727615207434e+03, -1.004732e+02, -1.243949e+02
5.737303327473e+03, -1.008373e+02, -1.239341e+02
5.746991447513e+03, -1.001979e+02, -1.234801e+02
5.756679567553e+03, -1.001758e+02, -1.237914e+02
5.766367687592e+03, -9.947741e+01, -1.234186e+02
5.776055807632e+03, -9.969213e+01, -1.233350e+02
5.785743927672e+03, -9.990916e+01, -1.237646e+02
5.795432047711e+03, -9.954823e+01, -1.240203e+02
5.805120167751e+03, -9.984642e+01, -1.224606e+02
5.814808287791e+03, -1.005111e+02, -1.210677e+02
5.824496407831e+03, -1.001512e+02, -1.215063e+02
5.834184527870e+03, -1.001095e+02, -1.220430e+02
5.843872647910e+03, -9.957529e+01, -1.235605e+02
5.853560767950e+03, -1.002392e+02, -1.237550e+02
5.863248887989e+03, -1.005116e+02, -1.233076e+02
5.872937008029e+03, -1.005326e+02, -1.232097e+02
5.882625128069e+03, -1.004854e+02, -1.234259e+02
5.892313248108e+03, -1.005207e+02, -1.238194e+02
5.902001368148e+03, -1.005573e+02, -1.233356e+02
5.911689488188e+03, -9.982658e+01, -1.227640e+02
5.921377608227e+03, -1.005567e+02, -1.233339e+02
5.931065728267e+03, -1.007017e+02, -1.236181e+02
5.940753848307e+03, -1.016496e+02, -1.240083e+02
5.950441968346e+03, -1.017115e+02, -1.231987e+02
5.960130088386e+03, -1.017543e+02, -1.228290e+02
5.969818208426e+03, -1.000569e+02, -1.233334e+02
5.979506328465e+03, -9.994203e+01, -1.231131e+02
5.989194448505e+03, -9.940920e+01, -1.231746e+02
5.998882568545e+03, -9.934535e+01, -1.235903e+02
6.008570688584e+03, -9.985746e+01, -1.237811e+02
6.018258808624e+03, -1.003469e+02, -1.239618e+02
6.027946928664e+03, -1.011557e+02, -1.235715e+02
6.037635048704e+03, -1.007317e+02, -1.236614e+02
6.047323168743e+03, -1.001955e+02, -1.234575e+02
6.057011288783e+03, -9.999605e+01, -1.240782e+02
6.066699408823e+03, -1.006272e+02, -1.244261e+02
6.076387528862e+03, -1.013886e+02, -1.234897e+02
6.086075648902e+03, -1.003649e+02, -1.236540e+02
6.095763768942e+03, -1.014495e+02, -1.234044e+02
6.105451888981e+03, -1.013720e+02, -1.234097e+02
6.115140009021e+03, -1.012305e+02, -1.238416e+02
6.124828129061e+03, -1.006386e+02, -1.242468e+02
6.134516249100e+03, -1.005917e+02, -1.230229e+02
6.144204369140e+03, -1.007041e+02, -1.217046e+02
6.153892489180e+03, -1.002647e+02, -1.222114e+02
6.163580609219e+03, -9.980654e+01, -1.229181e+02
6.173268729259e+03, -9.994182e+01, -1.226172e+02
6.182956849299e+03, -9.979521e+01, -1.229270e+02
6.192644969338e+03, -1.012315e+02, -1.233429e+02
6.202333089378e+03, -1.007330e+02, -1.241460e+02
6.212021209418e+03, -1.010040e+02, -1.242318e+02
6.221709329458e+03, -1.001946e+02, -1.240693e+02
6.231397449497e+03, -9.943202e+01, -1.236807e+02
6.241085569537e+03, -9.964821e+01, -1.234895e+02
6.250773689577e+03, -1.005370e+02, -1.230233e+02
6.260461809616e+03, -1.001589e+02, -1.236646e+02
6.270149929656e+03, -1.002900e+02, -1.244009e+02
6.279838049696e+03, -9.980537e+01, -1.242051e+02
6.289526169735e+03, -1.001165e+02, -1.236067e+02
6.299214289775e+03, -1.002953e+02, -1.240274e+02
6.308902409815e+03, -1.002697e+02, -1.240252e+02
6.318590529854e+03, -9.976514e+01, -1.242019e+02
6.328278649894e+03, -9.923184e+01, -1.240038e+02
6.337966769934e+03, -9.986081e+01, -1.236395e+02
6.347654889973e+03, -9.984685e+01, -1.243175e+02
6.357343010013e+03, -1.000899e+02, -1.241781e+02
6.367031130053e+03, -9.952547e+01, -1.241537e+02
6.376719250092e+03, -9.942069e+01, -1.246813e+02
6.386407370132e+03, -1.003345e+02, -1.236712e+02
6.396095490172e+03, -1.005904e+02, -1.239434e+02
6.405783610211e+03, -1.010760e+02, -1.242262e+02
6.415471730251e+03, -1.009551e+02, -1.235985e+02
6.425159850291e+03, -1.009339e+02, -1.234195e+02
6.434847970331e+03, -1.001502e+02, -1.231100e+02
6.444536090370e+03, -9.998541e+01, -1.220464e+02
6.454224210410e+03, -9.938294e+01, -1.213033e+02
6.463912330450e+03, -9.973410e+01, -1.209001e+02
6.473600450489e+03, -1.005151e+02, -1.219832e+02
6.483288570529e+03, -1.003763e+02, -1.233543e+02
6.492976690569e+03, -9.977260e+01, -1.233255e+02
6.502664810608e+03, -9.996814e+01, -1.235036e+02
6.512352930648e+03, -1.009575e+02, -1.244033e+02
6.522041050688e+03, -1.006277e+02, -1.238964e+02
6.531729170727e+03, -1.007712e+02, -1.240117e+02
6.541417290767e+03, -1.003406e+02, -1.232676e+02
6.551105410807e+03, -1.005256e+02, -1.231785e+02
6.560793530846e+03, -1.005498e+02, -1.233507e+02
6.570481650886e+03, -1.004710e+02, -1.241677e+02
6.580169770926e+03, -1.001714e+02, -1.238949e+02
6.589857890965e+03, -1.005141e+02, -1.247641e+02
6.599546011005e+03, -1.007417e+02, -1.239598e+02
6.609234131045e+03, -1.008642e+02, -1.238691e+02
6.618922251084e+03, -1.003543e+02, -1.232944e+02
6.628610371124e+03, -1.003926e+02, -1.239216e+02
6.638298491164e+03, -1.004302e+02, -1.239519e+02
6.647986611204e+03, -1.006193e+02, -1.235361e+02
6.657674731243e+03, -1.012148e+02, -1.238733e+02
6.667362851283e+03, -1.011754e+02, -1.237910e+02
6.677050971323e+03, -1.010034e+02, -1.239245e+02
6.686739091362e+03, -1.008598e+02, -1.235970e+02
6.696427211402e+03, -1.003977e+02, -1.238711e+02
6.706115331442e+03, -1.006099e+02, -1.239722e+02
6.715803451481e+03, -1.009870e+02, -1.238382e+02
6.725491571521e+03, -1.014256e+02, -1.247276e+02
6.735179691561e+03, -1.009862e+02, -1.246109e+02
6.744867811600e+03, -1.005854e+02, -1.232626e+02
6.754555931640e+03, -1.005496e+02, -1.236369e+02
6.764244051680e+03, -1.005609e+02, -1.241280e+02
6.773932171719e+03, -9.977943e+01, -1.235602e+02
6.783620291759e+03, -9.933648e+01, -1.230328e+02
6.793308411799e+03, -1.009753e+02, -1.235661e+02
6.802996531838e+03, -1.006311e+02, -1.237791e+02
6.812684651878e+03, -1.000617e+02, -1.239107e+02
6.822372771918e+03, -1.000594e+02, -1.240761e+02
6.832060891958e+03, -9.987156e+01, -1.235415e+02
6.841749011997e+03, -9.978194e+01, -1.231418e+02
6.851437132037e+03, -9.987279e+01, -1.226316e+02
6.861125252077e+03, -1.001898e+02, -1.234909e+02
6.870813372116e+03, -1.007976e+02, -1.235062e+02
6.880501492156e+03, -1.007893e+02, -1.234252e+02
6.890189612196e+03, -9.936532e+01, -1.238240e+02
6.899877732235e+03, -9.956022e+01, -1.235001e+02
6.909565852275e+03, -1.001639e+02, -1.232667e+02
6.919253972315e+03, -1.010137e+02, -1.234066e+02
6.928942092354e+03, -1.007771e+02, -1.239944e+02
6.938630212394e+03, -1.008775e+02, -1.245251e+02
6.948318332434e+03, -9.961269e+01, -1.240879e+02
6.958006452473e+03, -9.981399e+01, -1.243279e+02
6.967694572513e+03, -9.990761e+01, -1.244008e+02
6.977382692553e+03, -9.995248e+01, -1.243281e+02
6.987070812592e+03, -9.961284e+01, -1.240418e+02
6.996758932632e+03, -1.001927e+02, -1.244079e+02
7.006447052672e+03, -1.003797e+02, -1.236237e+02
7.016135172711e+03, -1.000504e+02, -1.232476e+02
7.025823292751e+03, -9.989168e+01, -1.240915e+02
7.035511412791e+03, -1.008396e+02, -1.237242e+02
7.045199532831e+03, -1.006408e+02, -1.237020e+02
7.054887652870e+03, -1.006955e+02, -1.240853e+02
7.064575772910e+03, -1.005221e+02, -1.236332e+02
7.074263892950e+03, -1.004275e+02, -1.237033e+02
7.083952012989e+03, -1.000752e+02, -1.237268e+02
7.093640133029e+03, -1.004933e+02, -1.240003e+02
7.103328253069e+03, -1.015034e+02, -1.236996e+02
7.113016373108e+03, -1.007754e+02, -1.222135e+02
7.122704493148e+03, -1.001854e+02, -1.219975e+02
7.132392613188e+03, -9.969299e+01, -1.225122e+02
7.142080733227e+03, -9.990460e+01, -1.236240e+02
7.151768853267e+03, -9.995879e+01, -1.238007e+02
7.161456973307e+03, -1.004964e+02, -1.245631e+02
7.171145093346e+03, -1.003284e+02, -1.245242e+02
7.180833213386e+03, -1.010399e+02, -1.242169e+02
7.190521333426e+03, -1.008564e+02, -1.244002e+02
7.200209453465e+03, -1.007390e+02, -1.235073e+02
7.209897573505e+03, -1.004801e+02, -1.240259e+02
7.219585693545e+03, -1.000696e+02, -1.242709e+02
7.229273813584e+03, -9.973146e+01, -1.238837e+02
7.238961933624e+03, -1.003330e+02, -1.234100e+02
7.248650053664e+03, -1.002248e+02, -1.227212e+02
7.258338173704e+03, -9.971426e+01, -1.232678e+02
7.268026293743e+03, -9.926370e+01, -1.243892e+02
7.277714413783e+03, -9.907482e+01, -1.245168e+02
7.287402533823e+03, -9.934914e+01, -1.234030e+02
7.297090653862e+03, -1.003673e+02, -1.227215e+02
7.306778773902e+03, -1.008723e+02, -1.228675e+02
7.316466893942e+03, -1.007348e+02, -1.238955e+02
7.326155013981e+03, -1.005674e+02, -1.236368e+02
7.335843134021e+03, -1.004673e+02, -1.232479e+02
7.345531254061e+03, -1.010203e+02, -1.231909e+02
7.355219374100e+03, -1.003520e+02, -1.231675e+02
7.364907494140e+03, -1.002686e+02, -1.232310e+02
7.374595614180e+03, -9.834942e+01, -1.236700e+02
7.384283734219e+03, -9.620429e+01, -1.244515e+02
7.393971854259e+03, -9.718686e+01, -1.240596e+02
7.403659974299e+03, -9.939128e+01, -1.243047e+02
7.413348094338e+03, -1.006236e+02, -1.251744e+02
7.423036214378e+03, -1.014320e+02, -1.240410e+02
7.432724334418e+03, -1.016832e+02, -1.225380e+02
7.442412454458e+03, -1.013634e+02, -1.218909e+02
7.452100574497e+03, -1.010120e+02, -1.228263e+02
7.461788694537e+03, -1.005962e+02, -1.229681e+02
7.471476814577e+03, -9.974818e+01, -1.233389e+02
7.481164934616e+03, -1.007512e+02, -1.240286e+02
7.490853054656e+03, -1.011589e+02, -1.234613e+02
7.500541174696e+03, -1.000010e+02, -1.234114e+02
7.510229294735e+03, -1.001684e+02, -1.240798e+02
7.519917414775e+03, -1.005502e+02, -1.250298e+02
7.529605534815e+03, -1.008100e+02, -1.248726e+02
7.539293654854e+03, -1.001862e+02, -1.255404e+02
7.548981774894e+03, -9.928553e+01, -1.254294e+02
7.558669894934e+03, -9.914820e+01, -1.249107e+02
7.568358014973e+03, -9.980880e+01, -1.243076e+02
7.578046135013e+03, -1.007108e+02, -1.249805e+02
7.587734255053e+03, -1.010665e+02, -1.238961e+02
7.597422375092e+03, -1.009927e+02, -1.244905e+02
7.607110495132e+03, -9.941290e+01, -1.249508e+02
7.616798615172e+03, -9.876397e+01, -1.242702e+02
7.626486735211e+03, -9.979735e+01, -1.232337e+02
7.636174855251e+03, -1.002639e+02, -1.231890e+02
7.645862975291e+03, -1.005109e+02, -1.237421e+02
7.655551095331e+03, -1.004462e+02, -1.243158e+02
7.665239215370e+03, -1.001352e+02, -1.244945e+02
7.674927335410e+03, -1.001649e+02, -1.244685e+02
7.684615455450e+03, -9.996583e+01, -1.243006e+02
7.694303575489e+03, -9.996420e+01, -1.247802e+02
7.703991695529e+03, -1.008364e+02, -1.242315e+02
7.713679815569e+03, -1.005523e+02, -1.236007e+02
7.723367935608e+03, -1.009589e+02, -1.233284e+02
7.733056055648e+03, -1.011037e+02, -1.238896e+02
7.742744175688e+03, -1.008009e+02, -1.232466e+02
7.752432295727e+03, -1.001758e+02, -1.227007e+02
7.762120415767e+03, -1.000607e+02, -1.229143e+02
7.771808535807e+03, -1.003439e+02, -1.228343e+02
7.781496655846e+03, -1.008802e+02, -1.234276e+02
7.791184775886e+03, -1.005887e+02, -1.241837e+02
7.800872895926e+03, -9.966805e+01, -1.242311e+02
7.810561015965e+03, -9.963699e+01, -1.243627e+02
7.820249136005e+03, -9.963911e+01, -1.235049e+02
7.829937256045e+03, -9.956716e+01, -1.236605e+02
7.839625376084e+03, -9.982662e+01, -1.237537e+02
7.849313496124e+03, -9.949236e+01, -1.234990e+02
7.859001616164e+03, -1.002828e+02, -1.234332e+02
7.868689736204e+03, -1.004290e+02, -1.241395e+02
7.878377856243e+03, -9.978332e+01, -1.242248e+02
7.888065976283e+03, -1.000656e+02, -1.235513e+02
7.897754096323e+03, -1.009840e+02, -1.237148e+02
7.907442216362e+03, -1.008987e+02, -1.249771e+02
7.917130336402e+03, -1.005227e+02, -1.243611e+02
7.926818456442e+03, -9.894239e+01, -1.245018e+02
7.936506576481e+03, -9.868533e+01, -1.246052e+02
7.946194696521e+03, -9.953998e+01, -1.247440e+02
7.955882816561e+03, -9.354353e+01, -1.242567e+02
7.965570936600e+03, -8.132327e+01, -1.208384e+02
7.975259056640e+03, -7.587425e+01, -1.159232e+02
7.984947176680e+03, -7.639613e+01, -1.164678e+02
7.994635296719e+03, -8.298629e+01, -1.219562e+02
8.004323416759e+03, -9.625768e+01, -1.246549e+02
8.014011536799e+03, -9.960200e+01, -1.237778e+02
8.023699656838e+03, -9.981040e+01, -1.236285e+02
8.033387776878e+03, -9.992821e+01, -1.242443e+02
8.043075896918e+03, -1.004277e+02, -1.249889e+02
8.052764016958e+03, -1.005935e+02, -1.238941e+02
8.062452136997e+03, -9.988683e+01, -1.232940e+02
8.072140257037e+03, -9.935527e+01, -1.223325e+02
8.081828377077e+03, -9.907476e+01, -1.219020e+02
8.091516497116e+03, -9.939768e+01, -1.232962e+02
8.101204617156e+03, -9.998843e+01, -1.246337e+02
8.110892737196e+03, -1.005798e+02, -1.243431e+02
8.120580857235e+03, -1.010426e+02, -1.235075e+02
8.130268977275e+03, -1.001752e+02, -1.229272e+02
8.139957097315e+03, -1.001935e+02, -1.235977e+02
8.149645217354e+03, -1.000144e+02, -1.240005e+02
8.159333337394e+03, -9.994073e+01, -1.246086e+02
8.169021457434e+03, -9.978799e+01, -1.240980e+02
8.178709577473e+03, -9.979017e+01, -1.245943e+02
8.188397697513e+03, -1.005571e+02, -1.249164e+02
8.198085817553e+03, -1.011163e+02, -1.241227e+02
8.207773937592e+03, -1.005503e+02, -1.241672e+02
8.217462057632e+03, -1.010726e+02, -1.241704e+02
8.227150177672e+03, -1.002907e+02, -1.244066e+02
8.236838297711e+03, -1.001118e+02, -1.246811e+02
8.246526417751e+03, -1.006528e+02, -1.243334e+02
8.256214537791e+03, -1.009186e+02, -1.246603e+02
8.265902657831e+03, -1.004267e+02, -1.231845e+02
8.275590777870e+03, -1.004295e+02, -1.231640e+02
8.285278897910e+03, -1.002110e+02, -1.242237e+02
8.294967017950e+03, -1.006132e+02, -1.248479e+02
8.304655137989e+03, -1.018488e+02, -1.245260e+02
8.314343258029e+03, -1.017176e+02, -1.237255e+02
8.324031378069e+03, -1.010997e+02, -1.235905e+02
8.333719498108e+03, -1.010889e+02, -1.247313e+02
8.343407618148e+03, -9.974991e+01, -1.243772e+02
8.353095738188e+03, -9.908364e+01, -1.253320e+02
8.362783858227e+03, -9.993342e+01, -1.255166e+02
8.372471978267e+03, -9.983005e+01, -1.253531e+02
8.382160098307e+03, -1.001063e+02, -1.244153e+02
8.391848218346e+03, -1.011837e+02, -1.232382e+02
8.401536338386e+03, -1.007685e+02, -1.228045e+02
8.411224458426e+03, -1.001905e+02, -1.238572e+02
8.420912578465e+03, -9.985029e+01, -1.249035e+02
8.430600698505e+03, -1.001269e+02, -1.246077e+02
8.440288818545e+03, -1.010969e+02, -1.243330e+02
8.449976938584e+03, -1.006822e+02, -1.239987e+02
8.459665058624e+03, -1.004268e+02, -1.236822e+02
8.469353178664e+03, -1.002189e+02, -1.236736e+02
8.479041298704e+03, -1.000821e+02, -1.242850e+02
8.488729418743e+03, -1.003848e+02, -1.237400e+02
8.498417538783e+03, -1.010151e+02, -1.241323e+02
8.508105658823e+03, -1.008573e+02, -1.249817e+02
8.517793778862e+03, -1.007361e+02, -1.249374e+02
8.527481898902e+03, -1.008451e+02, -1.243760e+02
8.537170018942e+03, -1.007150e+02, -1.239044e+02
8.546858138981e+03, -1.002007e+02, -1.239602e+02
8.556546259021e+03, -1.007774e+02, -1.234301e+02
8.566234379061e+03, -1.007985e+02, -1.238802e+02
8.575922499100e+03, -1.007100e+02, -1.238682e+02
8.585610619140e+03, -1.010315e+02, -1.248963e+02
8.595298739180e+03, -9.972551e+01, -1.241153e+02
8.604986859219e+03, -1.007341e+02, -1.234722e+02
8.614674979259e+03, -1.005410e+02, -1.238158e+02
8.624363099299e+03, -1.011171e+02, -1.238814e+02
8.634051219338e+03, -1.000323e+02, -1.242864e+02
8.643739339378e+03, -1.010381e+02, -1.237963e+02
8.653427459418e+03, -1.011725e+02, -1.235597e+02
8.663115579458e+03, -1.018479e+02, -1.246050e+02
8.672803699497e+03, -1.009021e+02, -1.253240e+02
8.682491819537e+03, -1.007047e+02, -1.255376e+02
8.692179939577e+03, -9.974480e+01, -1.247847e+02
8.701868059616e+03, -9.928918e+01, -1.245214e+02
8.711556179656e+03, -9.998307e+01, -1.240364e+02
8.721244299696e+03, -9.999869e+01, -1.237078e+02
8.730932419735e+03, -1.002929e+02, -1.234458e+02
8.740620539775e+03, -1.008904e+02, -1.232933e+02
8.750308659815e+03, -1.008550e+02, -1.228402e+02
8.759996779854e+03, -1.007490e+02, -1.233717e+02
8.769684899894e+03, -1.005153e+02, -1.237865e+02
8.779373019934e+03, -1.003982e+02, -1.247240e+02
8.789061139973e+03, -1.001025e+02, -1.247573e+02
8.798749260013e+03, -9.998356e+01, -1.244507e+02
8.808437380053e+03, -1.005044e+02, -1.246600e+02
8.818125500092e+03, -1.005311e+02, -1.256800e+02
8.827813620132e+03, -1.000917e+02, -1.243546e+02
8.837501740172e+03, -1.000403e+02, -1.246345e+02
8.847189860211e+03, -1.004407e+02, -1.244419e+02
8.856877980251e+03, -1.003658e+02, -1.248677e+02
8.866566100291e+03, -1.002571e+02, -1.251186e+02
8.876254220331e+03, -9.996968e+01, -1.239414e+02
8.885942340370e+03, -1.001355e+02, -1.235000e+02
8.895630460410e+03, -1.002233e+02, -1.229757e+02
8.905318580450e+03, -9.947523e+01, -1.235808e+02
8.915006700489e+03, -9.955780e+01, -1.248469e+02
8.924694820529e+03, -9.971550e+01, -1.251396e+02
8.934382940569e+03, -9.979120e+01, -1.242969e+02
8.944071060608e+03, -1.000814e+02, -1.244730e+02
8.953759180648e+03, -1.004310e+02, -1.244927e+02
8.963447300688e+03, -1.005581e+02, -1.251239e+02
8.973135420727e+03, -1.001412e+02, -1.256383e+02
8.982823540767e+03, -1.013902e+02, -1.256877e+02
8.992511660807e+03, -1.011796e+02, -1.256926e+02
9.002199780846e+03, -1.011815e+02, -1.248371e+02
9.011887900886e+03, -1.005290e+02, -1.247675e+02
9.021576020926e+03, -1.004215e+02, -1.248857e+02
9.031264140965e+03, -1.002274e+02, -1.236604e+02
9.040952261005e+03, -1.007961e+02, -1.236011e+02
9.050640381045e+03, -1.008128e+02, -1.232963e+02
9.060328501084e+03, -1.012826e+02, -1.231029e+02
9.070016621124e+03, -1.007174e+02, -1.233250e+02
9.079704741164e+03, -1.000247e+02, -1.239369e+02
9.089392861204e+03, -9.985374e+01, -1.242046e+02
9.099080981243e+03, -9.950106e+01, -1.242782e+02
9.108769101283e+03, -1.005578e+02, -1.249070e+02
9.118457221323e+03, -1.006553e+02, -1.252872e+02
9.128145341362e+03, -9.950393e+01, -1.244052e+02
9.137833461402e+03, -1.002081e+02, -1.242243e+02
9.147521581442e+03, -1.010225e+02, -1.254961e+02
